timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1660094400000.0,624379,1660094400000.0,0.01486406250000058,-0.00030622500000000003,139.90140431500132,139.90140431500132,-45.0,0.06805,0.0,0.06771968749999999,long_nclose,0.0,0.0,0.0
1660094520000.0,624381,1660094520000.0,0.0,-5.456e-05,139.90134975500132,139.89974975500132,8.0,0.0682,8.0,0.0682,long_ientry,0.5456,0.0038998908942298846,2.0
1660098360000.0,624445,1660098360000.0,0.0,-0.000148698,139.90120105700132,139.8966210570013,22.0,0.06759,30.0,0.06775266666666666,long_primary_rentry,2.03258,0.01452868155986628,64.0
1660100220000.0,624476,1660100220000.0,0.009820000000000384,-0.00020424000000000004,139.91081681700132,139.91081681700132,-30.0,0.06808,0.0,0.06775266666666666,long_nclose,0.0,0.0,31.0
1660100280000.0,624477,1660100280000.0,0.0,-5.448e-05,139.91076233700133,139.90996233700133,8.0,0.0681,8.0,0.0681,long_ientry,0.5448,0.0038939105962967086,1.0
1660120920000.0,624821,1660120920000.0,0.0026400000000000867,-5.4744e-05,139.91334759300133,139.91334759300133,-8.0,0.06843,0.0,0.0681,long_nclose,0.0,0.0,344.0
1660124100000.0,624874,1660124100000.0,0.0,-5.457600000000001e-05,139.91329301700134,139.91393301700134,8.0,0.06822,8.0,0.06822,long_ientry,0.54576,0.0039007015575974104,53.0
1660130580000.0,624982,1660130580000.0,0.0026399999999999757,-5.4840000000000003e-05,139.91587817700136,139.91587817700136,-8.0,0.06855,0.0,0.06822,long_nclose,0.0,0.0,108.0
1660204260000.0,626210,1660204260000.0,0.0,-5.6904e-05,139.91582127300137,139.91638127300138,8.0,0.07113,8.0,0.07113,long_ientry,0.56904,0.004067016830710652,1228.0
1660205760000.0,626235,1660205760000.0,0.0027200000000000557,-5.717600000000001e-05,139.91848409700137,139.91848409700137,-8.0,0.07147,0.0,0.07113,long_nclose,0.0,0.0,25.0
1660211940000.0,626338,1660211940000.0,0.0,-5.6943999999999996e-05,139.91842715300137,139.91778715300137,8.0,0.07118,8.0,0.07118,long_ientry,0.56944,0.004069799894029075,103.0
1660215780000.0,626402,1660215780000.0,0.0027200000000000557,-5.7216e-05,139.9210899370014,139.9210899370014,-8.0,0.07152,0.0,0.07118,long_nclose,0.0,0.0,64.0
1660228860000.0,626620,1660228860000.0,0.0,-5.7328000000000004e-05,139.9210326090014,139.9197526090014,8.0,0.07166,8.0,0.07166,long_ientry,0.57328,0.004097168162001685,218.0
1660229160000.0,626625,1660229160000.0,0.0027199999999999447,-5.76e-05,139.92369500900142,139.92369500900142,-8.0,0.072,0.0,0.07166,long_nclose,0.0,0.0,5.0
1660232700000.0,626684,1660232700000.0,0.0,-5.7352e-05,139.92363765700142,139.92291765700142,8.0,0.07169,8.0,0.07169,long_ientry,0.57352,0.004098807103670968,59.0
1660241640000.0,626833,1660241640000.0,0.0,-0.00014920500000000002,139.9234884520014,139.92271845200142,21.0,0.07105,29.0,0.07122655172413794,long_primary_rentry,2.06557,0.014762139100816958,149.0
1660252800000.0,627019,1660252800000.0,0.009959999999999497,-0.00020755299999999997,139.93324089900142,139.93324089900142,-29.0,0.07157,0.0,0.07122655172413794,long_nclose,0.0,0.0,186.0
1660253280000.0,627027,1660253280000.0,0.0,-5.717600000000001e-05,139.9331837230014,139.9334237230014,8.0,0.07147,8.0,0.07147,long_ientry,0.57176,0.004085950056934333,8.0
1660258560000.0,627115,1660258560000.0,0.0,-0.00015582600000000002,139.9330278970014,139.9330078970014,22.0,0.07083,30.0,0.07100066666666667,long_primary_rentry,2.13002,0.015221710213887565,88.0
1660263240000.0,627193,1660263240000.0,0.0,-0.000266228,139.93276166900142,139.90046166900143,38.0,0.07006,68.0,0.07047500000000001,long_primary_rentry,4.792300000000001,0.03424716230024648,78.0
1660264920000.0,627221,1660264920000.0,0.008124999999999799,-0.00017700000000000002,139.94070966900142,139.9589846690014,-25.0,0.0708,43.0,0.07047500000000001,long_nclose,3.0304250000000006,0.021655063827872502,28.0
1660264920000.0,627221,1660264920000.0,0.014404999999999488,-0.000304483,139.95481018600142,139.95481018600142,-43.0,0.07081,0.0,0.07047500000000001,long_nclose,0.0,0.0,0.0
1660264980000.0,627222,1660264980000.0,0.0,-5.6720000000000006e-05,139.95475346600142,139.95395346600142,8.0,0.0709,8.0,0.0709,long_ientry,0.5672,0.004052738374033057,1.0
1660271640000.0,627333,1660271640000.0,0.0027199999999999447,-5.6992e-05,139.95741647400143,139.95741647400143,-8.0,0.07124,0.0,0.0709,long_nclose,0.0,0.0,111.0
1660273260000.0,627360,1660273260000.0,0.0,-5.6840000000000005e-05,139.95735963400142,139.9569596340014,8.0,0.07105,8.0,0.07105,long_ientry,0.5684,0.004061236947356016,27.0
1660275300000.0,627394,1660275300000.0,0.0027199999999999447,-5.7112e-05,139.96002252200142,139.96002252200142,-8.0,0.07139,0.0,0.07105,long_nclose,0.0,0.0,34.0
1660278300000.0,627444,1660278300000.0,0.0,-5.6848e-05,139.9599656740014,139.9602856740014,8.0,0.07106,8.0,0.07106,long_ientry,0.56848,0.004061732919570152,50.0
1660296000000.0,627739,1660296000000.0,0.0027200000000000557,-5.712000000000001e-05,139.9626285540014,139.9626285540014,-8.0,0.0714,0.0,0.07106,long_nclose,0.0,0.0,295.0
1660299660000.0,627800,1660299660000.0,0.0,-5.683200000000001e-05,139.9625717220014,139.9630517220014,8.0,0.07104,8.0,0.07104,long_ientry,0.56832,0.004060514128940252,61.0
1660301940000.0,627838,1660301940000.0,0.0,-0.00015488000000000004,139.9624168420014,139.9542968420014,22.0,0.0704,30.0,0.07057066666666667,long_primary_rentry,2.11712,0.015126346399047549,38.0
1660303920000.0,627871,1660303920000.0,0.0,-0.000264594,139.96215224800142,139.94549224800141,38.0,0.06963,68.0,0.070045,long_primary_rentry,4.763059999999999,0.03403105713579089,33.0
1660306200000.0,627909,1660306200000.0,0.008125000000000146,-0.000175925,139.97010132300142,139.98106632300141,-25.0,0.07037,43.0,0.070045,long_nclose,3.011935,0.021518416944269553,38.0
1660306200000.0,627909,1660306200000.0,0.014405000000000084,-0.000302634,139.98420368900142,139.98420368900142,-43.0,0.07038,0.0,0.070045,long_nclose,0.0,0.0,0.0
1660306320000.0,627911,1660306320000.0,0.0,-5.632e-05,139.98414736900142,139.98334736900142,8.0,0.0704,8.0,0.0704,long_ientry,0.5632,0.004023312714941871,2.0
1660311600000.0,627999,1660311600000.0,0.0027199999999999447,-5.6592e-05,139.98681077700144,139.98681077700144,-8.0,0.07074,0.0,0.0704,long_nclose,0.0,0.0,88.0
1660311720000.0,628001,1660311720000.0,0.0,-5.6584000000000006e-05,139.98675419300145,139.98731419300145,8.0,0.07073,8.0,0.07073,long_ientry,0.56584,0.004042096720235898,2.0
1660317840000.0,628103,1660317840000.0,0.0027199999999999447,-5.6856e-05,139.98941733700147,139.98941733700147,-8.0,0.07107,0.0,0.07073,long_nclose,0.0,0.0,102.0
1660390800000.0,629319,1660390800000.0,0.0,-5.086200000000001e-05,139.98936647500148,139.98894647500148,7.0,0.07266,7.0,0.07266,long_ientry,0.5086200000000001,0.00363327596093398,1216.0
1660392960000.0,629355,1660392960000.0,0.0024500000000000216,-5.1107000000000004e-05,139.9917653680015,139.9917653680015,-7.0,0.07301,0.0,0.07266,long_nclose,0.0,0.0,36.0
1660394100000.0,629374,1660394100000.0,0.0,-5.0869e-05,139.9917144990015,139.99122449900148,7.0,0.07267,7.0,0.07267,long_ientry,0.50869,0.0036337150510691706,19.0
1660394880000.0,629387,1660394880000.0,0.0024500000000000216,-5.1114000000000006e-05,139.9941133850015,139.9941133850015,-7.0,0.07302,0.0,0.07267,long_nclose,0.0,0.0,13.0
1660420980000.0,629822,1660420980000.0,0.0,-5.1170000000000006e-05,139.9940622150015,139.9940622150015,7.0,0.0731,7.0,0.0731,long_ientry,0.5117,0.0036551550251762554,435.0
1660421820000.0,629836,1660421820000.0,0.0024500000000000216,-5.1415e-05,139.9964608000015,139.9964608000015,-7.0,0.07345,0.0,0.0731,long_nclose,0.0,0.0,14.0
1660430160000.0,629975,1660430160000.0,0.0,-5.1205e-05,139.9964095950015,139.9967595950015,7.0,0.07315,7.0,0.07315,long_ientry,0.51205,0.003657593801736202,139.0
1660438020000.0,630106,1660438020000.0,0.0024499999999999245,-5.145e-05,139.9988081450015,139.9988081450015,-7.0,0.0735,0.0,0.07315,long_nclose,0.0,0.0,131.0
1660440540000.0,630148,1660440540000.0,0.0,-5.1163000000000005e-05,139.9987569820015,139.9988269820015,7.0,0.07309,7.0,0.07309,long_ientry,0.51163,0.0036545324474972023,42.0
1660441320000.0,630161,1660441320000.0,0.0024500000000000216,-5.140800000000001e-05,140.00115557400153,140.00115557400153,-7.0,0.07344,0.0,0.07309,long_nclose,0.0,0.0,13.0
1660536240000.0,631743,1660536240000.0,0.0,-5.582500000000001e-05,140.00109974900153,140.00144974900152,7.0,0.07975,7.0,0.07975,long_ientry,0.55825,0.003987468677037884,1582.0
1660542360000.0,631845,1660542360000.0,0.0,-0.00015015700000000002,140.00094959200152,139.99252959200152,19.0,0.07903,26.0,0.07922384615384614,long_primary_rentry,2.0598199999999998,0.014712900205340326,102.0
1660544640000.0,631883,1660544640000.0,0.0,-0.00026577800000000004,140.00068381400152,139.96908381400152,34.0,0.07817,60.0,0.07862666666666666,long_primary_rentry,4.7176,0.03369697826810322,38.0
1660545480000.0,631897,1660545480000.0,0.0,-0.00039336300000000004,140.00029045100152,139.9515604510015,51.0,0.07713,111.0,0.07793900900900902,long_primary_rentry,8.651230000000002,0.061794371798305894,14.0
1660550220000.0,631976,1660550220000.0,0.0,-0.000546336,139.9997441150015,139.77485411500152,72.0,0.07588,183.0,0.07712890710382514,long_primary_rentry,14.11459,0.10081868427134909,79.0
1660578960000.0,632455,1660578960000.0,0.008399508196721098,-0.000209088,140.00793453519825,140.05022502700152,-27.0,0.07744,156.0,0.07712890710382514,long_nclose,12.032109508196722,0.0859387687429374,479.0
1660578960000.0,632455,1660578960000.0,0.012522622950819753,-0.000302055,140.02015510314908,140.05187297200155,-39.0,0.07745,117.0,0.07712890710382514,long_nclose,9.02408213114754,0.06444845118547214,0.0
1660578960000.0,632455,1660578960000.0,0.013302622950819451,-0.000302133,140.0331555930999,140.05430083900154,-39.0,0.07747,78.0,0.07712890710382514,long_nclose,6.016054754098361,0.0429616452519249,0.0
1660578960000.0,632455,1660578960000.0,0.0136926229508193,-0.00030217199999999997,140.04654604405073,140.05711866700156,-39.0,0.07748,39.0,0.07712890710382514,long_nclose,3.0080273770491806,0.021478768752376264,0.0
1660579080000.0,632457,1660579080000.0,0.014472622950819539,-0.00030225,140.06071641700154,140.06071641700154,-39.0,0.0775,0.0,0.07712890710382514,long_nclose,0.0,0.0,2.0
1660593240000.0,632693,1660593240000.0,0.0,-5.4026e-05,140.06066239100156,140.06010239100155,7.0,0.07718,7.0,0.07718,long_ientry,0.54026,0.003857328608740822,236.0
1660594740000.0,632718,1660594740000.0,0.0025899999999999673,-5.4285e-05,140.06319810600155,140.06319810600155,-7.0,0.07755,0.0,0.07718,long_nclose,0.0,0.0,25.0
1660596000000.0,632739,1660596000000.0,0.0,-5.4026e-05,140.06314408000156,140.06328408000155,7.0,0.07718,7.0,0.07718,long_ientry,0.54026,0.003857260263209664,21.0
1660599900000.0,632804,1660599900000.0,0.0025899999999999673,-5.4285e-05,140.06567979500156,140.06567979500156,-7.0,0.07755,0.0,0.07718,long_nclose,0.0,0.0,65.0
1660600500000.0,632814,1660600500000.0,0.0,-5.4004999999999995e-05,140.06562579000155,140.06457579000156,7.0,0.07715,7.0,0.07715,long_ientry,0.5400499999999999,0.0038556926223261186,10.0
1660601820000.0,632836,1660601820000.0,0.0025900000000000645,-5.4264e-05,140.06816152600155,140.06816152600155,-7.0,0.07752,0.0,0.07715,long_nclose,0.0,0.0,22.0
1660602420000.0,632846,1660602420000.0,0.0,-5.3991000000000005e-05,140.06810753500156,140.06789753500155,7.0,0.07713,7.0,0.07713,long_ientry,0.53991,0.003854624792907137,10.0
1660604340000.0,632878,1660604340000.0,0.0,-0.00015288,140.06795465500156,140.05934465500155,20.0,0.07644,27.0,0.07661888888888888,long_primary_rentry,2.06871,0.014769331108570809,32.0
1660604640000.0,632883,1660604640000.0,0.0,-0.0002646,140.06769005500155,140.05878005500153,35.0,0.0756,62.0,0.07604370967741936,long_primary_rentry,4.71471,0.03366022526785896,5.0
1660605960000.0,632905,1660605960000.0,0.007618387096774121,-0.000168058,140.07514038409832,140.08139199700153,-22.0,0.07639,40.0,0.07604370967741936,long_nclose,3.0417483870967743,0.021715119319217054,22.0
1660606560000.0,632915,1660606560000.0,0.014651612903225919,-0.00030564000000000003,140.08948635700156,140.08948635700156,-40.0,0.07641,0.0,0.07604370967741936,long_nclose,0.0,0.0,10.0
1660606680000.0,632917,1660606680000.0,0.0,-5.369000000000001e-05,140.08943266700157,140.08873266700158,7.0,0.0767,7.0,0.0767,long_ientry,0.5369,0.003832551747684165,2.0
1660608600000.0,632949,1660608600000.0,0.0025899999999999673,-5.394900000000001e-05,140.09196871800157,140.09196871800157,-7.0,0.07707,0.0,0.0767,long_nclose,0.0,0.0,32.0
1660608900000.0,632954,1660608900000.0,0.0,-5.3858e-05,140.09191486000157,140.09163486000156,7.0,0.07694,7.0,0.07694,long_ientry,0.53858,0.0038444759680686825,5.0
1660609200000.0,632959,1660609200000.0,0.0025900000000000645,-5.4117000000000004e-05,140.09445074300157,140.09445074300157,-7.0,0.07731,0.0,0.07694,long_nclose,0.0,0.0,5.0
1660609380000.0,632962,1660609380000.0,0.0,-5.3858e-05,140.09439688500157,140.09411688500157,7.0,0.07694,7.0,0.07694,long_ientry,0.53858,0.0038444078562406806,3.0
1660609980000.0,632972,1660609980000.0,0.0025900000000000645,-5.4117000000000004e-05,140.09693276800158,140.09693276800158,-7.0,0.07731,0.0,0.07694,long_nclose,0.0,0.0,10.0
1660619400000.0,633129,1660619400000.0,0.0,-5.4257e-05,140.0968785110016,140.0961085110016,7.0,0.07751,7.0,0.07751,long_ientry,0.54257,0.00387282004971576,157.0
1660620300000.0,633144,1660620300000.0,0.0025900000000000645,-5.451600000000001e-05,140.09941399500158,140.09941399500158,-7.0,0.07788,0.0,0.07751,long_nclose,0.0,0.0,15.0
1660666680000.0,633917,1660666680000.0,0.0,-5.8331e-05,140.0993556640016,140.0998456640016,7.0,0.08333,7.0,0.08333,long_ientry,0.58331,0.004163545201442215,773.0
1660666800000.0,633919,1660666800000.0,0.002799999999999983,-5.8611000000000005e-05,140.10209705300161,140.10209705300161,-7.0,0.08373,0.0,0.08333,long_nclose,0.0,0.0,2.0
1660698780000.0,634452,1660698780000.0,0.0,-5.0916000000000005e-05,140.10204613700162,140.10288613700163,6.0,0.08486,6.0,0.08486,long_ientry,0.5091600000000001,0.003634208164969323,533.0
1660699020000.0,634456,1660699020000.0,0.0024599999999999622,-5.1161999999999996e-05,140.10445497500163,140.10445497500163,-6.0,0.08527,0.0,0.08486,long_nclose,0.0,0.0,4.0
1660700340000.0,634478,1660700340000.0,0.0,-5.0916000000000005e-05,140.10440405900164,140.10404405900164,6.0,0.08486,6.0,0.08486,long_ientry,0.5091600000000001,0.0036341470021569017,22.0
1660702860000.0,634520,1660702860000.0,0.0024599999999999622,-5.1161999999999996e-05,140.10681289700165,140.10681289700165,-6.0,0.08527,0.0,0.08486,long_nclose,0.0,0.0,42.0
1660705320000.0,634561,1660705320000.0,0.0,-5.0922000000000005e-05,140.10676197500163,140.10634197500164,6.0,0.08487,6.0,0.08487,long_ientry,0.50922,0.003634514086414023,41.0
1660705980000.0,634572,1660705980000.0,0.0024599999999999622,-5.1167999999999995e-05,140.10917080700165,140.10917080700165,-6.0,0.08528,0.0,0.08487,long_nclose,0.0,0.0,11.0
1660707420000.0,634596,1660707420000.0,0.0,-5.0922000000000005e-05,140.10911988500163,140.10869988500164,6.0,0.08487,6.0,0.08487,long_ientry,0.50922,0.0036344529208231138,24.0
1660709580000.0,634632,1660709580000.0,0.0024599999999999622,-5.1167999999999995e-05,140.11152871700165,140.11152871700165,-6.0,0.08528,0.0,0.08487,long_nclose,0.0,0.0,36.0
1660721100000.0,634824,1660721100000.0,0.0,-5.1294e-05,140.11147742300165,140.11033742300165,6.0,0.08549,6.0,0.08549,long_ientry,0.51294,0.0036609420543858478,192.0
1660721640000.0,634833,1660721640000.0,0.0,-0.000144024,140.11133339900164,140.10855339900164,17.0,0.08472,23.0,0.08492086956521738,long_primary_rentry,1.9531799999999997,0.013940199929707593,9.0
1660723200000.0,634859,1660723200000.0,0.0,-0.00025978,140.11107361900164,140.09069361900166,31.0,0.0838,54.0,0.0842774074074074,long_primary_rentry,4.550979999999999,0.0324812299445745,26.0
1660724220000.0,634876,1660724220000.0,0.007066666666666749,-0.000152406,140.1179878796683,140.12960121300165,-18.0,0.08467,36.0,0.0842774074074074,long_nclose,3.0339866666666664,0.02165308475077603,17.0
1660724220000.0,634876,1660724220000.0,0.014493333333333858,-0.00030484800000000003,140.1321763650016,140.1321763650016,-36.0,0.08468,0.0,0.0842774074074074,long_nclose,0.0,0.0,0.0
1660724280000.0,634877,1660724280000.0,0.0,-5.0759999999999995e-05,140.13212560500162,140.1327256050016,6.0,0.0846,6.0,0.0846,long_ientry,0.5075999999999999,0.0036222957284670104,1.0
1660724940000.0,634888,1660724940000.0,0.0,-0.000150912,140.1319746930016,140.12645469300162,18.0,0.08384,24.0,0.08403,long_primary_rentry,2.01672,0.01439157625815372,11.0
1660726980000.0,634922,1660726980000.0,0.009600000000000275,-0.00020263200000000003,140.14137206100162,140.14137206100162,-24.0,0.08443,0.0,0.08403,long_nclose,0.0,0.0,34.0
1660727040000.0,634923,1660727040000.0,0.0,-5.0639999999999996e-05,140.1413214210016,140.1419214210016,6.0,0.0844,6.0,0.0844,long_ientry,0.5064,0.0036134952551126064,1.0
1660728120000.0,634941,1660728120000.0,0.0023999999999999855,-5.088000000000001e-05,140.1436705410016,140.1436705410016,-6.0,0.0848,0.0,0.0844,long_nclose,0.0,0.0,18.0
1660728180000.0,634942,1660728180000.0,0.0,-5.088000000000001e-05,140.1436196610016,140.1430196610016,6.0,0.0848,6.0,0.0848,long_ientry,0.5088,0.003630561285849149,1.0
1660730940000.0,634988,1660730940000.0,0.0,-0.000151272,140.14346838900158,140.1379483890016,18.0,0.08404,24.0,0.08423,long_primary_rentry,2.0215199999999998,0.014424646565680745,46.0
1660734960000.0,635055,1660734960000.0,0.009599999999999942,-0.000203112,140.15286527700158,140.15286527700158,-24.0,0.08463,0.0,0.08423,long_nclose,0.0,0.0,67.0
1660735020000.0,635056,1660735020000.0,0.0,-5.0759999999999995e-05,140.1528145170016,140.15101451700158,6.0,0.0846,6.0,0.0846,long_ientry,0.5075999999999999,0.003621761016710972,1.0
1660737420000.0,635096,1660737420000.0,0.0,-0.000150912,140.15266360500158,140.14954360500158,18.0,0.08384,24.0,0.08403,long_primary_rentry,2.01672,0.014389451817225611,40.0
1660737900000.0,635104,1660737900000.0,0.0,-0.000257083,140.15240652200157,140.12985652200157,31.0,0.08293,55.0,0.08341,long_primary_rentry,4.58755,0.03273258100837414,8.0
1660740660000.0,635150,1660740660000.0,0.006840000000000096,-0.00015082200000000003,140.1590957000016,140.1735257000016,-18.0,0.08379,37.0,0.08341,long_nclose,3.08617,0.022019049028438938,46.0
1660740660000.0,635150,1660740660000.0,0.01479999999999991,-0.000310097,140.17358560300158,140.17358560300158,-37.0,0.08381,0.0,0.08341,long_nclose,0.0,0.0,0.0
1660740720000.0,635151,1660740720000.0,0.0,-5.0280000000000006e-05,140.17353532300157,140.17353532300157,6.0,0.0838,6.0,0.0838,long_ientry,0.5028,0.003586982370398229,1.0
1660741500000.0,635164,1660741500000.0,0.0,-0.00014949,140.17338583300156,140.16768583300157,18.0,0.08305,24.0,0.08323749999999999,long_primary_rentry,1.9976999999999998,0.014251635487923511,13.0
1660743000000.0,635189,1660743000000.0,0.009660000000000335,-0.00020073600000000002,140.18284509700155,140.18284509700155,-24.0,0.08364,0.0,0.08323749999999999,long_nclose,0.0,0.0,25.0
1660743060000.0,635190,1660743060000.0,0.0,-5.8450000000000005e-05,140.18278664700154,140.17928664700153,7.0,0.0835,7.0,0.0835,long_ientry,0.5845,0.004169556148657873,1.0
1660743660000.0,635200,1660743660000.0,0.0,-0.000157225,140.18262942200153,140.17867942200152,19.0,0.08275,26.0,0.08295192307692308,long_primary_rentry,2.15675,0.015385287099355124,10.0
1660744200000.0,635209,1660744200000.0,0.0,-0.00027010500000000003,140.18235931700153,140.15075931700153,33.0,0.08185,59.0,0.08233559322033898,long_primary_rentry,4.8578,0.03465343302586889,9.0
1660748160000.0,635275,1660748160000.0,0.0,-0.000395724,140.18196359300154,140.07172359300154,49.0,0.08076,108.0,0.08162074074074074,long_primary_rentry,8.81504,0.06288284008913742,66.0
1660749420000.0,635296,1660749420000.0,0.012214814814814623,-0.000278732,140.19389967581637,140.20716486100156,-34.0,0.08198,74.0,0.08162074074074074,long_nclose,6.039934814814815,0.043082722064095004,21.0
1660754040000.0,635373,1660754040000.0,0.01403259259259261,-0.00030340000000000006,140.20762886840896,140.21796146100155,-37.0,0.082,37.0,0.08162074074074074,long_nclose,3.0199674074074077,0.021539251692515107,77.0
1660754040000.0,635373,1660754040000.0,0.014402592592592467,-0.00030343700000000004,140.22172802400155,140.22172802400155,-37.0,0.08201,0.0,0.08162074074074074,long_nclose,0.0,0.0,0.0
1660754100000.0,635374,1660754100000.0,0.0,-5.733000000000001e-05,140.22167069400155,140.22237069400154,7.0,0.0819,7.0,0.0819,long_ientry,0.5733,0.0040885263822814,1.0
1660754400000.0,635379,1660754400000.0,0.00273000000000001,-5.7603000000000004e-05,140.22434309100157,140.22434309100157,-7.0,0.08229,0.0,0.0819,long_nclose,0.0,0.0,5.0
1660754460000.0,635380,1660754460000.0,0.0,-5.761e-05,140.22428548100157,140.22428548100157,7.0,0.0823,7.0,0.0823,long_ientry,0.5761,0.004108418153273838,1.0
1660757040000.0,635423,1660757040000.0,0.00273000000000001,-5.7883e-05,140.22695759800158,140.22695759800158,-7.0,0.08269,0.0,0.0823,long_nclose,0.0,0.0,43.0
1660757160000.0,635425,1660757160000.0,0.0,-5.789e-05,140.22689970800158,140.2261997080016,7.0,0.0827,7.0,0.0827,long_ientry,0.5789,0.004128309198915898,2.0
1660758780000.0,635452,1660758780000.0,0.002799999999999983,-5.817e-05,140.2296415380016,140.2296415380016,-7.0,0.0831,0.0,0.0827,long_nclose,0.0,0.0,27.0
1660758840000.0,635453,1660758840000.0,0.0,-5.817e-05,140.2295833680016,140.2295833680016,7.0,0.0831,7.0,0.0831,long_ientry,0.5817,0.0041481974489894664,1.0
1660759620000.0,635466,1660759620000.0,0.0,-0.00015646500000000003,140.2294269030016,140.2254769030016,19.0,0.08235,26.0,0.08255192307692308,long_primary_rentry,2.14635,0.015305988531812628,13.0
1660759860000.0,635470,1660759860000.0,0.01034999999999986,-0.00021567,140.2395612330016,140.2395612330016,-26.0,0.08295,0.0,0.08255192307692308,long_nclose,0.0,0.0,4.0
1660759920000.0,635471,1660759920000.0,0.0,-5.810000000000001e-05,140.23950313300162,140.24020313300161,7.0,0.083,7.0,0.083,long_ientry,0.5810000000000001,0.004142912567573674,1.0
1660760160000.0,635475,1660760160000.0,0.002799999999999983,-5.838e-05,140.24224475300161,140.24224475300161,-7.0,0.0834,0.0,0.083,long_nclose,0.0,0.0,4.0
1660760460000.0,635480,1660760460000.0,0.0,-5.8163e-05,140.2421865900016,140.2408565900016,7.0,0.08309,7.0,0.08309,long_ientry,0.58163,0.004147325524097801,5.0
1660761300000.0,635494,1660761300000.0,0.002799999999999983,-5.8443e-05,140.24492814700162,140.24492814700162,-7.0,0.08349,0.0,0.08309,long_nclose,0.0,0.0,14.0
1660762140000.0,635508,1660762140000.0,0.0,-5.8163e-05,140.2448699840016,140.2449399840016,7.0,0.08309,7.0,0.08309,long_ientry,0.58163,0.0041472461706895175,14.0
1660762800000.0,635519,1660762800000.0,0.0,-0.000156446,140.2447135380016,140.2410235380016,19.0,0.08234,26.0,0.08254192307692307,long_primary_rentry,2.1460899999999996,0.01530246628097309,11.0
1660763580000.0,635532,1660763580000.0,0.0,-0.00026063999999999997,140.2444528980016,140.2305628980016,32.0,0.08145,58.0,0.08193948275862069,long_primary_rentry,4.75249,0.03388718699238991,13.0
1660765080000.0,635557,1660765080000.0,0.00799086206896564,-0.00017287200000000002,140.25227088807057,140.2656100260016,-21.0,0.08232,37.0,0.08193948275862069,long_nclose,3.0317608620689653,0.021616483233191184,25.0
1660765080000.0,635557,1660765080000.0,0.014449137931034556,-0.000304621,140.2664154050016,140.2664154050016,-37.0,0.08233,0.0,0.08193948275862069,long_nclose,0.0,0.0,0.0
1660765140000.0,635558,1660765140000.0,0.0,-5.761e-05,140.2663577950016,140.2656577950016,7.0,0.0823,7.0,0.0823,long_ientry,0.5761,0.004107185850237635,1.0
1660766520000.0,635581,1660766520000.0,0.0,-0.000154964,140.2662028310016,140.2594628310016,19.0,0.08156,26.0,0.08175923076923076,long_primary_rentry,2.12574,0.015155040609184933,23.0
1660767000000.0,635589,1660767000000.0,0.010160000000000141,-0.00021359,140.27614924100163,140.27614924100163,-26.0,0.08215,0.0,0.08175923076923076,long_nclose,0.0,0.0,8.0
1660767120000.0,635591,1660767120000.0,0.0,-5.7680000000000003e-05,140.27609156100164,140.27609156100164,7.0,0.0824,7.0,0.0824,long_ientry,0.5768,0.0041118910113714414,2.0
1660770240000.0,635643,1660770240000.0,0.0,-0.000155154,140.27593640700164,140.26659640700163,19.0,0.08166,26.0,0.08185923076923077,long_primary_rentry,2.12834,0.01517252391618159,52.0
1660771260000.0,635660,1660771260000.0,0.0,-0.00026654099999999997,140.27566986600164,140.24911986600165,33.0,0.08077,59.0,0.08124999999999999,long_primary_rentry,4.793749999999999,0.034173780845810464,17.0
1660771500000.0,635664,1660771500000.0,0.0,-0.0003985,140.27527136600165,140.18382136600164,50.0,0.0797,109.0,0.08053899082568806,long_primary_rentry,8.778749999999999,0.06258230630753707,4.0
1660783080000.0,635857,1660783080000.0,0.011583302752293995,-0.000266937,140.28658773175394,140.30642442900165,-33.0,0.08089,76.0,0.08053899082568806,long_nclose,6.120963302752293,0.0436318496423647,193.0
1660783440000.0,635863,1660783440000.0,0.014098348623853396,-0.000307458,140.3003786223778,140.32549697100166,-38.0,0.08091,38.0,0.08053899082568806,long_nclose,3.0604816513761466,0.021813780414759353,6.0
1660783440000.0,635863,1660783440000.0,0.014858348623853629,-0.00030753400000000004,140.31492943700164,140.31492943700164,-38.0,0.08093,0.0,0.08053899082568806,long_nclose,0.0,0.0,0.0
1660783500000.0,635864,1660783500000.0,0.0,-5.6840000000000005e-05,140.31487259700162,140.31487259700162,7.0,0.0812,7.0,0.0812,long_ientry,0.5684,0.004050889185728029,1.0
1660787880000.0,635937,1660787880000.0,0.00273000000000001,-5.7112999999999993e-05,140.31754548400164,140.31754548400164,-7.0,0.08159,0.0,0.0812,long_nclose,0.0,0.0,73.0
1660787940000.0,635938,1660787940000.0,0.0,-5.698e-05,140.31748850400163,140.31608850400164,7.0,0.0814,7.0,0.0814,long_ientry,0.5698,0.004060791039484363,1.0
1660789620000.0,635966,1660789620000.0,0.0,-0.00015327300000000002,140.31733523100164,140.31040523100162,19.0,0.08067,26.0,0.08086653846153846,long_primary_rentry,2.10253,0.014984107249034102,28.0
1660797720000.0,636101,1660797720000.0,0.0,-0.000263307,140.31707192400162,140.28967192400162,33.0,0.07979,59.0,0.08026440677966101,long_primary_rentry,4.7356,0.03374927893709819,135.0
