timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1655536980000.0,548428,1655536980000.0,0.0,-0.00102637,141.7917144939996,141.3955844939996,197.0,0.0521,519.0,0.05326325626204239,long_rentry,27.64363,0.1949594170480944,6.0
1655547360000.0,548601,1655547360000.0,0.008142543352601207,-0.000176583,141.79968045435217,142.06053791099956,-33.0,0.05351,486.0,0.05326325626204239,long_nclose,25.885942543352602,0.18255289758347337,173.0
1655547360000.0,548601,1655547360000.0,0.014944161849710813,-0.00028911599999999996,141.81433550020188,142.04620879499956,-54.0,0.05354,432.0,0.05326325626204239,long_nclose,23.00972670520231,0.16225247344736565,0.0
1655547360000.0,548601,1655547360000.0,0.016564161849710934,-0.000289278,141.8306103840516,142.03349951699957,-54.0,0.05357,378.0,0.05326325626204239,long_nclose,20.133510867052024,0.1419546232829015,0.0
1655547360000.0,548601,1655547360000.0,0.018184161849711056,-0.00028944,141.84850510590132,142.0224100769996,-54.0,0.0536,324.0,0.05326325626204239,long_nclose,17.257295028901734,0.12166004157758148,0.0
1655547360000.0,548601,1655547360000.0,0.020344161849710968,-0.000289656,141.86855961175104,142.0134804209996,-54.0,0.05364,270.0,0.05326325626204239,long_nclose,14.381079190751445,0.1013690364525295,0.0
1655547360000.0,548601,1655547360000.0,0.02196416184971109,-0.000289818,141.89023395560076,142.00617060299962,-54.0,0.05367,216.0,0.05326325626204239,long_nclose,11.504863352601156,0.08108284151678241,0.0
1655547360000.0,548601,1655547360000.0,0.023584161849710836,-0.00028998,141.91352813745047,142.0004806229996,-54.0,0.0537,162.0,0.05326325626204239,long_nclose,8.628647514450867,0.06080214922212055,0.0
1655547360000.0,548601,1655547360000.0,0.025204161849710957,-0.000290142,141.93844215730016,141.99641048099957,-54.0,0.05373,108.0,0.05326325626204239,long_nclose,5.752431676300578,0.040527651204777713,0.0
1655547360000.0,548601,1655547360000.0,0.02682416184971108,-0.000290304,141.96497601514986,141.99396017699956,-54.0,0.05376,54.0,0.05326325626204239,long_nclose,2.876215838150289,0.02026003820719381,0.0
1655547360000.0,548601,1655547360000.0,0.02898416184971099,-0.00029052000000000006,141.99366965699957,141.99366965699957,-54.0,0.0538,0.0,0.05326325626204239,long_nclose,0.0,0.0,0.0
1655547420000.0,548602,1655547420000.0,0.0,-8.608e-05,141.99358357699958,141.99358357699958,16.0,0.0538,16.0,0.0538,long_ientry_normal,0.8608,0.006062245760092459,1.0
1655547540000.0,548604,1655547540000.0,0.008639999999999981,-8.6944e-05,142.0021366329996,142.0021366329996,-16.0,0.05434,0.0,0.0538,long_nclose,0.0,0.0,2.0
1655547600000.0,548605,1655547600000.0,0.0,-8.784e-05,142.0020487929996,141.9908487929996,16.0,0.0549,16.0,0.0549,long_ientry_normal,0.8784,0.0061858262431161715,1.0
1655547720000.0,548607,1655547720000.0,0.0,-8.64e-05,142.00196239299962,141.98436239299963,16.0,0.054,32.0,0.05445,long_rentry,1.7424,0.012270252964376614,2.0
1655548980000.0,548628,1655548980000.0,0.017279999999999962,-0.000175968,142.0190664249996,142.0190664249996,-32.0,0.05499,0.0,0.05445,long_nclose,0.0,0.0,21.0
1655549040000.0,548629,1655549040000.0,0.0,-8.25e-05,142.01898392499962,142.01748392499962,15.0,0.055,15.0,0.055,long_ientry_normal,0.825,0.005809082540934692,1.0
1655550360000.0,548651,1655550360000.0,0.0,-8.656000000000001e-05,142.01889736499962,142.00539736499962,16.0,0.0541,31.0,0.054535483870967745,long_rentry,1.6906,0.011904049611475483,22.0
1655557440000.0,548769,1655557440000.0,0.0,-0.00010182100000000001,142.01879554399963,141.98998554399964,19.0,0.05359,50.0,0.0541762,long_rentry,2.70881,0.019073602121634448,118.0
1655560860000.0,548826,1655560860000.0,0.027189999999999853,-0.0002736,142.0457119439996,142.0457119439996,-50.0,0.05472,0.0,0.0541762,long_nclose,0.0,0.0,57.0
1655560920000.0,548827,1655560920000.0,0.0,-8.736e-05,142.0456245839996,142.0424245839996,16.0,0.0546,16.0,0.0546,long_ientry_normal,0.8736,0.006150136637847589,1.0
1655563440000.0,548869,1655563440000.0,0.0,-8.592e-05,142.0455386639996,142.0311386639996,16.0,0.0537,32.0,0.054150000000000004,long_rentry,1.7328000000000001,0.01219890477587499,42.0
1655563800000.0,548875,1655563800000.0,0.0,-0.00010642000000000001,142.04543224399958,142.0148322439996,20.0,0.05321,52.0,0.05378846153846155,long_rentry,2.7970000000000006,0.019690883091512814,6.0
1655565120000.0,548897,1655565120000.0,0.0,-0.000168928,142.0452633159996,141.98578331599958,32.0,0.05279,84.0,0.05340809523809524,long_rentry,4.48628,0.031583453719393945,22.0
1655570700000.0,548990,1655570700000.0,0.0,-0.00026678100000000006,142.0449965349996,141.96490653499959,51.0,0.05231,135.0,0.05299325925925927,long_rentry,7.154090000000001,0.05036495599644193,93.0
1655574060000.0,549046,1655574060000.0,0.0,-0.00042952499999999994,142.0445670099996,141.9094270099996,83.0,0.05175,218.0,0.05251990825688073,long_rentry,11.44934,0.08060385723301892,56.0
1655576880000.0,549093,1655576880000.0,0.0,-0.0006788320000000001,142.0438881779996,141.7774281779996,133.0,0.05104,351.0,0.051959145299145304,long_rentry,18.23766,0.12839454223574776,47.0
1655582760000.0,549191,1655582760000.0,0.0,-0.00107715,142.04281102799962,141.33365102799962,215.0,0.0501,566.0,0.05125293286219081,long_rentry,29.00916,0.20422828716253502,98.0
1655587500000.0,549270,1655587500000.0,0.0012424028268551157,-3.0876e-05,142.04402255482646,142.3503801519996,-6.0,0.05146,560.0,0.05125293286219081,long_nclose,28.701642402826856,0.20206159954213163,79.0
1655587500000.0,549270,1655587500000.0,0.01327575971731454,-0.00028834400000000006,142.05700997054376,142.33273180799958,-56.0,0.05149,504.0,0.05125293286219081,long_nclose,25.83147816254417,0.18183881364179394,0.0
1655587500000.0,549270,1655587500000.0,0.014955759717314665,-0.00028851200000000005,142.07167721826107,142.31676329599958,-56.0,0.05152,448.0,0.05125293286219081,long_nclose,22.961313922261485,0.1616178141332604,0.0
1655587500000.0,549270,1655587500000.0,0.016635759717314402,-0.00028868000000000003,142.08802429797836,142.30247461599956,-56.0,0.05155,392.0,0.05125293286219081,long_nclose,20.0911496819788,0.14139931765005656,0.0
1655587500000.0,549270,1655587500000.0,0.018315759717314528,-0.000288848,142.1060512096957,142.28986576799957,-56.0,0.05158,336.0,0.05125293286219081,long_nclose,17.22098544169611,0.12118404033537136,0.0
1655587500000.0,549270,1655587500000.0,0.019995759717314654,-0.00028901600000000007,142.125757953413,142.27893675199957,-56.0,0.05161,280.0,0.05125293286219081,long_nclose,14.350821201413428,0.10097269775769599,0.0
1655587500000.0,549270,1655587500000.0,0.02167575971731439,-0.000289184,142.14714452913032,142.26968756799957,-56.0,0.05164,224.0,0.05125293286219081,long_nclose,11.480656961130743,0.0807660048266253,0.0
1655587500000.0,549270,1655587500000.0,0.023355759717314517,-0.00028935200000000004,142.1702109368476,142.26211821599955,-56.0,0.05167,168.0,0.05125293286219081,long_nclose,8.610492720848056,0.06056467570884353,0.0
1655587500000.0,549270,1655587500000.0,0.025035759717314643,-0.00028952000000000003,142.19495717656494,142.25622869599957,-56.0,0.0517,112.0,0.05125293286219081,long_nclose,5.740328480565371,0.04036942374431427,0.0
1655587500000.0,549270,1655587500000.0,0.02671575971731438,-0.000289688,142.22138324828225,142.25201900799956,-56.0,0.05173,56.0,0.05125293286219081,long_nclose,2.8701642402826857,0.020180961362695447,0.0
1655587500000.0,549270,1655587500000.0,0.028395759717314506,-0.000289856,142.24948915199957,142.24948915199957,-56.0,0.05176,0.0,0.05125293286219081,long_nclose,0.0,0.0,0.0
1655587560000.0,549271,1655587560000.0,0.0,-8.288e-05,142.24940627199956,142.25740627199957,16.0,0.0518,16.0,0.0518,long_ientry_normal,0.8288,0.005826386357038464,1.0
1655588460000.0,549286,1655588460000.0,0.008319999999999994,-8.3712e-05,142.25764255999957,142.25764255999957,-16.0,0.05232,0.0,0.0518,long_nclose,0.0,0.0,15.0
1655588520000.0,549287,1655588520000.0,0.0,-8.448e-05,142.25755807999957,142.25275807999958,16.0,0.0528,16.0,0.0528,long_ientry_normal,0.8448,0.005938524542400205,1.0
1655589660000.0,549306,1655589660000.0,0.0,-8.3088e-05,142.25747499199957,142.23939499199957,16.0,0.05193,32.0,0.052364999999999995,long_rentry,1.6756799999999998,0.011779205276167305,19.0
1655590620000.0,549322,1655590620000.0,0.016800000000000148,-0.00016924800000000002,142.27410574399957,142.27410574399957,-32.0,0.05289,0.0,0.052364999999999995,long_nclose,0.0,0.0,16.0
1655590680000.0,549323,1655590680000.0,0.0,-8.464e-05,142.27402110399956,142.27242110399956,16.0,0.0529,16.0,0.0529,long_ientry_normal,0.8464,0.005949083279099127,1.0
1655591160000.0,549331,1655591160000.0,0.008479999999999932,-8.5488e-05,142.28241561599955,142.28241561599955,-16.0,0.05343,0.0,0.0529,long_nclose,0.0,0.0,8.0
1655591220000.0,549332,1655591220000.0,0.0,-8.5344e-05,142.28233027199954,142.28649027199955,16.0,0.05334,16.0,0.05334,long_ientry_normal,0.85344,0.005998214946075793,1.0
1655591340000.0,549334,1655591340000.0,0.008480000000000043,-8.6192e-05,142.29072407999953,142.29072407999953,-16.0,0.05387,0.0,0.05334,long_nclose,0.0,0.0,2.0
1655591640000.0,549339,1655591640000.0,0.0,-8.536000000000001e-05,142.29063871999952,142.29303871999952,16.0,0.05335,16.0,0.05335,long_ientry_normal,0.8536,0.005998989165265607,5.0
1655601600000.0,549505,1655601600000.0,0.0,-8.395200000000001e-05,142.2905547679995,142.2646347679995,16.0,0.05247,32.0,0.05291,long_rentry,1.69312,0.011899032952402086,166.0
1655602260000.0,549516,1655602260000.0,0.0,-0.00010398000000000002,142.2904507879995,142.2615307879995,20.0,0.05199,52.0,0.05255615384615385,long_rentry,2.73292,0.019206629713133843,11.0
1655604240000.0,549549,1655604240000.0,0.0,-0.000165056,142.29028573199952,142.23280573199952,32.0,0.05158,84.0,0.05218428571428571,long_rentry,4.38348,0.03080660058731053,33.0
1655605740000.0,549574,1655605740000.0,0.0,-0.000260712,142.29002501999952,142.19792501999953,51.0,0.05112,135.0,0.051782222222222216,long_rentry,6.990599999999999,0.049129234456297535,25.0
1655608320000.0,549617,1655608320000.0,0.011444444444444653,-0.0001306,142.30133886444395,142.3472944199995,-25.0,0.05224,110.0,0.051782222222222216,long_nclose,5.696044444444444,0.040028045343062355,43.0
1655608320000.0,549617,1655608320000.0,0.026827777777777978,-0.00028748500000000003,142.32787915722173,142.3508569349995,-55.0,0.05227,55.0,0.051782222222222216,long_nclose,2.848022222222222,0.020010290598626634,0.0
1655608320000.0,549617,1655608320000.0,0.0284777777777781,-0.00028765,142.3560692849995,142.3560692849995,-55.0,0.0523,0.0,0.051782222222222216,long_nclose,0.0,0.0,0.0
1655608560000.0,549621,1655608560000.0,0.0,-8.384000000000001e-05,142.3559854449995,142.3543854449995,16.0,0.0524,16.0,0.0524,long_ientry_normal,0.8384,0.005889460828634587,4.0
1655615940000.0,549744,1655615940000.0,0.0,-8.761800000000001e-05,142.3558978269995,142.34081782699948,17.0,0.05154,33.0,0.051956969696969696,long_rentry,1.71458,0.01204432008910283,123.0
1655619540000.0,549804,1655619540000.0,0.017259999999999998,-0.000173184,142.37298464299948,142.37298464299948,-33.0,0.05248,0.0,0.051956969696969696,long_nclose,0.0,0.0,60.0
1655692080000.0,551013,1655692080000.0,0.0,-8.655e-05,142.3728980929995,142.3713980929995,15.0,0.0577,15.0,0.0577,long_ientry_normal,0.8655,0.006079106428209716,1209.0
1655693820000.0,551042,1655693820000.0,0.008699999999999958,-8.742e-05,142.3815106729995,142.3815106729995,-15.0,0.05828,0.0,0.0577,long_nclose,0.0,0.0,29.0
1655700960000.0,551161,1655700960000.0,0.0,-8.6715e-05,142.3814239579995,142.3827739579995,15.0,0.05781,15.0,0.05781,long_ientry_normal,0.86715,0.006090330998907533,119.0
1655704320000.0,551217,1655704320000.0,0.008699999999999958,-8.758500000000001e-05,142.3900363729995,142.3900363729995,-15.0,0.05839,0.0,0.05781,long_nclose,0.0,0.0,56.0
1655706660000.0,551256,1655706660000.0,0.0,-8.673e-05,142.3899496429995,142.3896496429995,15.0,0.05782,15.0,0.05782,long_ientry_normal,0.8673000000000001,0.006091019781764774,39.0
1655708400000.0,551285,1655708400000.0,0.008699999999999958,-8.76e-05,142.39856204299952,142.39856204299952,-15.0,0.0584,0.0,0.05782,long_nclose,0.0,0.0,29.0
1655709300000.0,551300,1655709300000.0,0.0,-8.676e-05,142.39847528299953,142.39787528299954,15.0,0.05784,15.0,0.05784,long_ientry_normal,0.8676,0.006092761866134812,15.0
1655712540000.0,551354,1655712540000.0,0.008699999999999958,-8.763e-05,142.40708765299954,142.40708765299954,-15.0,0.05842,0.0,0.05784,long_nclose,0.0,0.0,54.0
1655747940000.0,551944,1655747940000.0,0.0,-8.251600000000001e-05,142.40700513699954,142.40784513699955,14.0,0.05894,14.0,0.05894,long_ientry_normal,0.82516,0.0057943778763282945,590.0
1655756220000.0,552082,1655756220000.0,0.008260000000000003,-8.3342e-05,142.41518179499954,142.41518179499954,-14.0,0.05953,0.0,0.05894,long_nclose,0.0,0.0,138.0
1655762760000.0,552191,1655762760000.0,0.0,-8.257200000000001e-05,142.41509922299954,142.41397922299956,14.0,0.05898,14.0,0.05898,long_ientry_normal,0.82572,0.005797980723287304,109.0
1655764860000.0,552226,1655764860000.0,0.008260000000000003,-8.3398e-05,142.42327582499956,142.42327582499956,-14.0,0.05957,0.0,0.05898,long_nclose,0.0,0.0,35.0
1655771520000.0,552337,1655771520000.0,0.0,-8.272600000000001e-05,142.42319309899958,142.42193309899957,14.0,0.05909,14.0,0.05909,long_ientry_normal,0.82726,0.005808464071051718,111.0
1655772600000.0,552355,1655772600000.0,0.008260000000000003,-8.3552e-05,142.43136954699958,142.43136954699958,-14.0,0.05968,0.0,0.05909,long_nclose,0.0,0.0,18.0
1655856660000.0,553756,1655856660000.0,0.0,-8.3499e-05,142.43128604799958,142.43089604799957,13.0,0.06423,13.0,0.06423,long_ientry_normal,0.8349899999999999,0.005862405818049041,1401.0
1655858580000.0,553788,1655858580000.0,0.008320000000000022,-8.4331e-05,142.43952171699956,142.43952171699956,-13.0,0.06487,0.0,0.06423,long_nclose,0.0,0.0,32.0
1655859600000.0,553805,1655859600000.0,0.0,-8.3499e-05,142.43943821799957,142.43904821799956,13.0,0.06423,13.0,0.06423,long_ientry_normal,0.8349899999999999,0.005862070297708358,17.0
1655860020000.0,553812,1655860020000.0,0.008320000000000022,-8.4331e-05,142.44767388699955,142.44767388699955,-13.0,0.06487,0.0,0.06423,long_nclose,0.0,0.0,7.0
1655862720000.0,553857,1655862720000.0,0.0,-8.3551e-05,142.44759033599956,142.44668033599956,13.0,0.06427,13.0,0.06427,long_ientry_normal,0.83551,0.005865385283311799,45.0
1655864040000.0,553879,1655864040000.0,0.0,-8.8508e-05,142.44750182799956,142.44411182799956,14.0,0.06322,27.0,0.06372555555555555,long_rentry,1.7205899999999998,0.012078765706102399,22.0
1655869800000.0,553975,1655869800000.0,0.0,-0.00010645399999999998,142.44739537399957,142.42546537399957,17.0,0.06262,44.0,0.06329840909090909,long_rentry,2.7851299999999997,0.019551989649846273,96.0
1655874900000.0,554060,1655874900000.0,0.02779000000000026,-0.00028129200000000004,142.47490408199957,142.47490408199957,-44.0,0.06393,0.0,0.06329840909090909,long_nclose,0.0,0.0,85.0
1655876220000.0,554082,1655876220000.0,0.0,-8.322599999999999e-05,142.47482085599958,142.47456085599958,13.0,0.06402,13.0,0.06402,long_ientry_normal,0.8322599999999999,0.0058414532125727085,22.0
1655878680000.0,554123,1655878680000.0,0.0,-8.8158e-05,142.47473269799957,142.45919269799958,14.0,0.06297,27.0,0.06347555555555555,long_rentry,1.7138399999999998,0.012029080297576605,41.0
1655878920000.0,554127,1655878920000.0,0.0,-0.000106029,142.47462666899958,142.4460966689996,17.0,0.06237,44.0,0.06304840909090909,long_rentry,2.7741299999999995,0.019471045931883185,4.0
1655881740000.0,554174,1655881740000.0,0.0,-0.000167076,142.47445959299958,142.40316959299957,27.0,0.06188,71.0,0.06260408450704225,long_rentry,4.444889999999999,0.03119780213729196,47.0
1655884080000.0,554213,1655884080000.0,0.0,-0.000263719,142.47419587399958,142.42591587399957,43.0,0.06133,114.0,0.062123508771929827,long_rentry,7.08208,0.04970780818628522,39.0
1655890500000.0,554320,1655890500000.0,0.012022807017543893,-0.00013787400000000002,142.48608080701712,142.52991799999958,-22.0,0.06267,92.0,0.062123508771929827,long_nclose,5.715362807017544,0.040111727227296126,107.0
1655890500000.0,554320,1655890500000.0,0.026978596491228066,-0.000288466,142.51277093750835,142.53468953399957,-46.0,0.06271,46.0,0.062123508771929827,long_nclose,2.857681403508772,0.020052107503838103,0.0
1655890500000.0,554320,1655890500000.0,0.02835859649122817,-0.00028860400000000003,142.54084092999958,142.54084092999958,-46.0,0.06274,0.0,0.062123508771929827,long_nclose,0.0,0.0,0.0
1655890560000.0,554321,1655890560000.0,0.0,-8.764000000000001e-05,142.54075328999957,142.53935328999958,14.0,0.0626,14.0,0.0626,long_ientry_normal,0.8764000000000001,0.006148417065096897,1.0
1655895900000.0,554410,1655895900000.0,0.008679999999999938,-8.8508e-05,142.54934478199957,142.54934478199957,-14.0,0.06322,0.0,0.0626,long_nclose,0.0,0.0,89.0
1655895960000.0,554411,1655895960000.0,0.0,-8.229e-05,142.54926249199957,142.54406249199957,13.0,0.0633,13.0,0.0633,long_ientry_normal,0.8229,0.005772741195670405,1.0
1655901780000.0,554508,1655901780000.0,0.0,-8.716400000000001e-05,142.54917532799956,142.52863532799955,14.0,0.06226,27.0,0.06276074074074074,long_rentry,1.69454,0.011887406546554449,97.0
1655906040000.0,554579,1655906040000.0,0.01699000000000002,-0.000171153,142.56599417499956,142.56599417499956,-27.0,0.06339,0.0,0.06276074074074074,long_nclose,0.0,0.0,71.0
1655906520000.0,554587,1655906520000.0,0.0,-8.843800000000001e-05,142.56590573699955,142.56772573699956,14.0,0.06317,14.0,0.06317,long_ientry_normal,0.88438,0.006203306431703751,8.0
1655906820000.0,554592,1655906820000.0,0.008819999999999883,-8.932e-05,142.57463641699954,142.57463641699954,-14.0,0.0638,0.0,0.06317,long_nclose,0.0,0.0,5.0
1655910900000.0,554660,1655910900000.0,0.0,-8.852199999999999e-05,142.57454789499954,142.57832789499955,14.0,0.06323,14.0,0.06323,long_ientry_normal,0.8852199999999999,0.0062088220728704615,68.0
1655913840000.0,554709,1655913840000.0,0.0,-8.706600000000001e-05,142.57446082899955,142.54898082899956,14.0,0.06219,28.0,0.06271,long_rentry,1.75588,0.012315529652298396,49.0
1655913840000.0,554709,1655913840000.0,0.0,-0.000104754,142.57435607499954,142.55193607499953,17.0,0.06162,45.0,0.06229822222222223,long_rentry,2.80342,0.019662862783860615,0.0
1655913840000.0,554709,1655913840000.0,0.0,-0.00017119200000000002,142.57418488299953,142.57024488299953,28.0,0.06114,73.0,0.061853972602739726,long_rentry,4.51534,0.03167010916952054,0.0
1655917020000.0,554762,1655917020000.0,0.0149767123287671,-0.00016231800000000003,142.5889992773283,142.61466256499952,-26.0,0.06243,47.0,0.061853972602739726,long_nclose,2.907136712328767,0.02038822578924574,53.0
1655917020000.0,554762,1655917020000.0,0.028953287671232758,-0.000293609,142.61765895599953,142.61765895599953,-47.0,0.06247,0.0,0.061853972602739726,long_nclose,0.0,0.0,0.0
1655917080000.0,554763,1655917080000.0,0.0,-8.736e-05,142.61757159599952,142.61757159599952,14.0,0.0624,14.0,0.0624,long_ientry_normal,0.8735999999999999,0.0061254724100526245,1.0
1655918340000.0,554784,1655918340000.0,0.008680000000000132,-8.822800000000001e-05,142.6261633679995,142.6261633679995,-14.0,0.06302,0.0,0.0624,long_nclose,0.0,0.0,21.0
1655918400000.0,554785,1655918400000.0,0.0,-8.82e-05,142.62607516799952,142.62467516799953,14.0,0.063,14.0,0.063,long_ientry_normal,0.882,0.006184002462110035,1.0
1655926500000.0,554920,1655926500000.0,0.0,-8.674400000000001e-05,142.62598842399953,142.61534842399954,14.0,0.06196,28.0,0.06248,long_rentry,1.74944,0.01226592726424621,135.0
1655930160000.0,554981,1655930160000.0,0.0,-0.00010436300000000002,142.62588406099954,142.59581406099954,17.0,0.06139,45.0,0.06206822222222222,long_rentry,2.7930699999999997,0.01958319149703173,61.0
1655943300000.0,555200,1655943300000.0,0.02797999999999995,-0.000282105,142.65358195599956,142.65358195599956,-45.0,0.06269,0.0,0.06206822222222222,long_nclose,0.0,0.0,219.0
1655955780000.0,555408,1655955780000.0,0.0,-8.771e-05,142.65349424599955,142.65419424599955,14.0,0.06265,14.0,0.06265,long_ientry_normal,0.8771,0.006148464884340515,208.0
1655958840000.0,555459,1655958840000.0,0.008680000000000132,-8.857800000000002e-05,142.66208566799955,142.66208566799955,-14.0,0.06327,0.0,0.06265,long_nclose,0.0,0.0,51.0
1655992320000.0,556017,1655992320000.0,0.0,-8.859200000000001e-05,142.66199707599955,142.65947707599955,14.0,0.06328,14.0,0.06328,long_ientry_normal,0.88592,0.006209922881761207,558.0
1656003660000.0,556206,1656003660000.0,0.0,-8.7136e-05,142.66190993999956,142.64622993999956,14.0,0.06224,28.0,0.06276,long_rentry,1.75728,0.012317793871812546,189.0
1656012900000.0,556360,1656012900000.0,0.017640000000000156,-0.00017749200000000001,142.67937244799955,142.67937244799955,-28.0,0.06339,0.0,0.06276,long_nclose,0.0,0.0,154.0
1656088560000.0,557621,1656088560000.0,0.0,-8.4617e-05,142.67928783099956,142.67941783099957,13.0,0.06509,13.0,0.06509,long_ientry_normal,0.84617,0.005930573476104461,1261.0
1656088980000.0,557628,1656088980000.0,0.008450000000000152,-8.5462e-05,142.68765236899958,142.68765236899958,-13.0,0.06574,0.0,0.06509,long_nclose,0.0,0.0,7.0
1656159360000.0,558801,1656159360000.0,0.0,-8.7087e-05,142.68756528199958,142.6876952819996,13.0,0.06699,13.0,0.06699,long_ientry_normal,0.8708699999999999,0.006103334921153515,1173.0
1656162240000.0,558849,1656162240000.0,0.0,-8.565700000000001e-05,142.68747962499958,142.6682396249996,13.0,0.06589,26.0,0.06644,long_rentry,1.72744,0.012106458145731686,48.0
1656172320000.0,559017,1656172320000.0,0.0,-0.00010446400000000001,142.68737516099958,142.65789516099957,16.0,0.06529,42.0,0.06600190476190476,long_rentry,2.77208,0.019427647308475307,168.0
1656178560000.0,559121,1656178560000.0,0.027639999999999887,-0.00027997199999999997,142.71473518899958,142.71473518899958,-42.0,0.06666,0.0,0.06600190476190476,long_nclose,0.0,0.0,104.0
1656178680000.0,559123,1656178680000.0,0.0,-8.645000000000001e-05,142.71464873899959,142.71464873899959,13.0,0.0665,13.0,0.0665,long_ientry_normal,0.8645,0.006057542148886349,2.0
1656182460000.0,559186,1656182460000.0,0.008579999999999921,-8.7308e-05,142.7231414309996,142.7231414309996,-13.0,0.06716,0.0,0.0665,long_nclose,0.0,0.0,63.0
1656207300000.0,559600,1656207300000.0,0.0,-8.7308e-05,142.7230541229996,142.7235741229996,13.0,0.06716,13.0,0.06716,long_ientry_normal,0.87308,0.006117301828810181,414.0
1656208800000.0,559625,1656208800000.0,0.008710000000000051,-8.817900000000001e-05,142.73167594399962,142.73167594399962,-13.0,0.06783,0.0,0.06716,long_nclose,0.0,0.0,25.0
1656336840000.0,561759,1656336840000.0,0.0,-8.224700000000001e-05,142.73159369699962,142.72972369699963,11.0,0.07477,11.0,0.07477,long_ientry_normal,0.82247,0.005762354211121579,2134.0
1656337380000.0,561768,1656337380000.0,0.0,-8.826000000000001e-05,142.7315054369996,142.7215354369996,12.0,0.07355,23.0,0.07413347826086958,long_rentry,1.7050700000000003,0.011945996048872354,9.0
1656337620000.0,561772,1656337620000.0,0.0,-0.00010199,142.73140344699962,142.7111334469996,14.0,0.07285,37.0,0.07364783783783785,long_rentry,2.7249700000000003,0.019091593960342875,4.0
1656340380000.0,561818,1656340380000.0,0.0,-0.000166267,142.73123717999962,142.70559717999961,23.0,0.07229,60.0,0.07312733333333334,long_rentry,4.38764,0.030740572888517097,46.0
1656343140000.0,561864,1656343140000.0,0.0,-0.00026506800000000003,142.73097211199962,142.6572521119996,37.0,0.07164,97.0,0.07256,long_rentry,7.03832,0.04931179193873281,46.0
1656347040000.0,561929,1656347040000.0,0.0,-0.000418133,142.7305539789996,142.55570397899962,59.0,0.07087,156.0,0.07192083333333334,long_rentry,11.21965,0.07860720558578356,65.0
1656353760000.0,562041,1656353760000.0,0.021210000000000062,-0.000261036,142.7515029429996,142.8090029429996,-36.0,0.07251,120.0,0.07192083333333334,long_nclose,8.6305,0.06045820759902011,112.0
1656353760000.0,562041,1656353760000.0,0.02516666666666667,-0.0002902,142.77637940966628,142.8147127429996,-40.0,0.07255,80.0,0.07192083333333334,long_nclose,5.753666666666667,0.040298449158440636,0.0
1656353760000.0,562041,1656353760000.0,0.026766666666666605,-0.00029036000000000003,142.80285571633294,142.82202238299962,-40.0,0.07259,40.0,0.07192083333333334,long_nclose,2.8768333333333334,0.02014548882025122,0.0
1656354540000.0,562054,1656354540000.0,0.028766666666666385,-0.00029056,142.8313318229996,142.8313318229996,-40.0,0.07264,0.0,0.07192083333333334,long_nclose,0.0,0.0,13.0
1656354600000.0,562055,1656354600000.0,0.0,-8.712e-05,142.8312447029996,142.83244470299962,12.0,0.0726,12.0,0.0726,long_ientry_normal,0.8712,0.006099505761582877,1.0
1656356880000.0,562093,1656356880000.0,0.0,-8.5692e-05,142.8311590109996,142.8166390109996,12.0,0.07141,24.0,0.072005,long_rentry,1.72812,0.012099040657276437,38.0
1656360480000.0,562153,1656360480000.0,0.017160000000000175,-0.00017452800000000002,142.8481444829996,142.8481444829996,-24.0,0.07272,0.0,0.072005,long_nclose,0.0,0.0,60.0
1656360600000.0,562155,1656360600000.0,0.0,-8.748000000000001e-05,142.8480570029996,142.84925700299962,12.0,0.0729,12.0,0.0729,long_ientry_normal,0.8748,0.006123989491727076,2.0
1656376800000.0,562425,1656376800000.0,0.0,-8.604000000000001e-05,142.8479709629996,142.8263709629996,12.0,0.0717,24.0,0.0723,long_rentry,1.7352,0.012147179888536539,270.0
1656379500000.0,562470,1656379500000.0,0.0,-0.00010656000000000001,142.8478644029996,142.8121644029996,15.0,0.07104,39.0,0.07181538461538463,long_rentry,2.8008000000000006,0.019606873450333417,45.0
1656379920000.0,562477,1656379920000.0,0.0,-0.00016915200000000002,142.84769525099958,142.79057525099958,24.0,0.07048,63.0,0.07130666666666668,long_rentry,4.492320000000001,0.03144831977937401,7.0
1656381060000.0,562496,1656381060000.0,0.0,-0.00027241499999999997,142.84742283599957,142.77095283599957,39.0,0.06985,102.0,0.07074970588235295,long_rentry,7.216470000000001,0.05051872730168254,19.0
1656381480000.0,562503,1656381480000.0,0.0,-0.000428358,142.84699447799957,142.67934447799956,62.0,0.06909,164.0,0.07012225609756098,long_rentry,11.500050000000002,0.08050606904278389,7.0
1656391560000.0,562671,1656391560000.0,0.023687499999999737,-0.00028987,142.87039210799958,142.92915460799958,-41.0,0.0707,123.0,0.07012225609756098,long_nclose,8.625037500000001,0.06036966353028627,168.0
1656391560000.0,562671,1656391560000.0,0.02532749999999967,-0.000290034,142.8954295739996,142.9346045739996,-41.0,0.07074,82.0,0.07012225609756098,long_nclose,5.750025000000001,0.04023939056092975,0.0
1656391560000.0,562671,1656391560000.0,0.026967499999999603,-0.00029019800000000003,142.92210687599962,142.94169437599962,-41.0,0.07078,41.0,0.07012225609756098,long_nclose,2.8750125000000004,0.02011593981394624,0.0
